Date,Return,Stock,Sentiment_Score
2017-03-09,-0.0079798515007767,TSLA,0.4961905847762676
2017-03-10,-0.0049408426009909,TSLA,0.4194088693001376
2017-03-13,0.0101768306807223,TSLA,0.9031790480825438
2017-03-14,0.048056283715111,TSLA,0.744133901791922
2017-03-15,-0.0087984214251132,TSLA,0.0681979863802075
2017-03-16,0.0247134502191217,TSLA,0.8162303962365094
2017-03-17,-0.0020988478281827,TSLA,0.1022914777847801
2017-03-20,0.0016061116267274,TSLA,0.6476155194952392
2017-03-21,-0.0429138174679923,TSLA,0.4830792473557262
2017-03-22,0.0172730780683323,TSLA,0.6319151293365454
2017-03-23,-0.0009020282846451,TSLA,0.6702360351174955
2017-03-24,0.032891209928215,TSLA,0.1462043868140039
2017-03-27,0.026827796887382,TSLA,0.5703525573261536
2017-03-28,0.0267559948391056,TSLA,0.3173317114155222
2017-03-29,-0.0002523309678982,TSLA,0.3125717050262593
2017-03-30,0.0019467497819007,TSLA,0.3564604859928861
2017-03-31,0.0013673037946848,TSLA,0.9124517350954506
2017-04-03,0.0726553850044564,TSLA,0.4058370777730367
2017-04-04,0.0173523557053221,TSLA,0.2125112335007597
2017-04-05,-0.0286466853539091,TSLA,0.885537177356866
2017-04-06,0.0125423358631238,TSLA,0.7992484341466647
2017-04-07,0.0128556379774493,TSLA,0.7950305616955059
2017-04-10,0.0325577313583127,TSLA,0.4885571207716966
2017-04-11,-0.0117801169393547,TSLA,0.4969270911894444
2017-04-12,-0.0384503637885388,TSLA,0.3829682682931772
2017-04-13,0.0241207250674921,TSLA,0.9465325731925912
2017-04-17,-0.0084210070612684,TSLA,0.4994513811571185
2017-04-18,-0.0039477635540765,TSLA,0.6172876174761062
2017-04-19,0.0175520544193725,TSLA,0.8463338438093823
2017-04-20,-0.0098520437603906,TSLA,0.6545007111912272
2017-04-21,0.0102145072048576,TSLA,0.4733582400628439
2017-04-24,0.0079516030248205,TSLA,0.2546004587550202
2017-04-25,0.0186994220646419,TSLA,0.6174727314908455
2017-04-26,-0.0115363627287443,TSLA,0.6200595218477553
2017-04-27,-0.0049650284049952,TSLA,0.7783461550244812
2017-04-28,0.0176263047629645,TSLA,0.1958880129925051
2017-05-01,0.0278918541145183,TSLA,0.7061372187289512
2017-05-02,-0.0122045678883021,TSLA,0.7594684857502156
2017-05-03,-0.0246793180664691,TSLA,0.7462541190353944
2017-05-04,-0.0500289901413282,TSLA,0.7557679704061856
2017-05-05,0.0436269708508942,TSLA,0.8624834368190493
2017-05-08,-0.00376196438284,TSLA,0.8289585108527121
2017-05-09,0.0458022575807233,TSLA,0.8730941054628345
2017-05-10,0.0123264615409002,TSLA,0.0487738259600275
2017-05-11,-0.0065186316178311,TSLA,0.6691046604214811
2017-05-12,0.0052924052107983,TSLA,0.3217901996210465
2017-05-15,-0.0274929859528798,TSLA,0.934584468619516
2017-05-16,0.0035773656379796,TSLA,0.0133888986651693
2017-05-17,-0.0343838070132194,TSLA,0.8069091363730835
2017-05-18,0.0227042466250189,TSLA,0.2637751250094866
2017-05-19,-0.0071232215707204,TSLA,0.9722204789355874
2017-05-22,-0.0015442325945463,TSLA,0.0339169560240596
2017-05-23,-0.020911878559512,TSLA,0.3212013818784053
2017-05-24,0.0209306807842855,TSLA,0.3192619282474771
2017-05-25,0.0213074363816199,TSLA,0.7530793578552898
2017-05-26,0.0262286176165078,TSLA,0.5964373179211634
2017-05-30,0.0306329368548476,TSLA,0.2163941004242846
2017-05-31,0.0176364859910622,TSLA,0.8794898036127382
2017-06-01,-0.001876725739886,TSLA,0.0264576429446703
2017-06-02,-0.0015277225107876,TSLA,0.6691415393435054
2017-06-05,0.0219802487140974,TSLA,0.8221989898722347
2017-06-06,0.0159218742715023,TSLA,0.1098696851653343
2017-06-07,0.0192717084836042,TSLA,0.3705531879672942
2017-06-08,0.0287779999791579,TSLA,0.4433443752094126
2017-06-09,-0.0342703363433871,TSLA,0.6786910557100312
2017-06-12,0.0047296716797555,TSLA,0.381534460924998
2017-06-13,0.0471853219425819,TSLA,0.077112702641732
2017-06-14,0.0125282287722485,TSLA,0.0480492270833514
2017-06-15,-0.0139756908495741,TSLA,0.258922044994886
2017-06-16,-0.0104971505632556,TSLA,0.1451094857195659
2017-06-19,-0.0043080195458554,TSLA,0.3422061318825838
2017-06-20,0.0065981470505429,TSLA,0.8526066469293808
2017-06-21,0.0111755442488203,TSLA,0.2653084355480107
2017-06-22,0.0164984650124775,TSLA,0.4578221351495931
2017-06-23,0.0021954374532506,TSLA,0.4351875801308159
2017-06-26,-0.0155430881095827,TSLA,0.5590890537180088
2017-06-27,-0.0400540175434236,TSLA,0.175808074395274
2017-06-28,0.0244776661468923,TSLA,0.4685076789302187
2017-06-29,-0.0282566486572135,TSLA,0.1826670036819063
2017-06-30,0.0023839082899161,TSLA,0.0437689070677129
2017-07-03,-0.0248610175418746,TSLA,0.1287525091117036
2017-07-05,-0.0724008723110061,TSLA,0.8242725174080476
2017-07-06,-0.0558255917451669,TSLA,0.7675242360138885
2017-07-07,0.0142148825255634,TSLA,0.413259496761422
2017-07-10,0.0090352135473033,TSLA,0.5232508410362084
2017-07-11,0.0353425279548333,TSLA,0.4839097152947391
2017-07-12,0.0070289253423574,TSLA,0.92835034252863
2017-07-13,-0.0185421233787471,TSLA,0.3247197992558521
2017-07-14,0.0135122092632882,TSLA,0.3719795482106475
2017-07-17,-0.0250472625679503,TSLA,0.8069101093940888
2017-07-18,0.0271302543890519,TSLA,0.5923168180238668
2017-07-19,-0.0090787618039852,TSLA,0.756999017883823
2017-07-20,0.0143270170515243,TSLA,0.972992382447013
2017-07-21,-0.0046071903665944,TSLA,0.5386617364378022
2017-07-24,0.0429963656993666,TSLA,0.6544390364943284
2017-07-25,-0.0085250997707805,TSLA,0.1039728634061606
2017-07-26,0.0125147010753265,TSLA,0.2804259756534386
2017-07-27,-0.0273083967387415,TSLA,0.2649158603690914
2017-07-28,0.0018238316049374,TSLA,0.5112269939466304
2017-07-31,-0.0346195997197636,TSLA,0.1403760482227301
2017-08-01,-0.0120567700822635,TSLA,0.3843155286909487
2017-08-02,0.0197765739543147,TSLA,0.4447969506241754
2017-08-03,0.0650526513735216,TSLA,0.6234776820601037
2017-08-04,0.0282923833683315,TSLA,0.4345136850319929
2017-08-07,-0.0048752259435319,TSLA,0.7562650719907417
2017-08-08,0.028296312633764,TSLA,0.3575081285075641
2017-08-09,-0.0046273651107793,TSLA,0.8864381345243713
2017-08-10,-0.0223640347059497,TSLA,0.6176031231547808
2017-08-11,0.0069499353170512,TSLA,0.9026233300780128
2017-08-14,0.0165702212973726,TSLA,0.8598153556184326
2017-08-15,-0.004040664276399,TSLA,0.8560405446058816
2017-08-16,0.0016007926501722,TSLA,0.0689197489248208
2017-08-17,-0.0302830418938708,TSLA,0.8274017535517518
2017-08-18,-0.0126733111147151,TSLA,0.8153601674332066
2017-08-21,-0.0276290537849435,TSLA,0.9964563033097728
2017-08-22,0.0103296933888827,TSLA,0.6757870598013808
2017-08-23,0.0334554042071915,TSLA,0.3763273061176863
2017-08-24,0.0004536015419045,TSLA,0.8856464279114613
2017-08-25,-0.0138271557300142,TSLA,0.1685459158704604
2017-08-28,-0.0068667840120395,TSLA,0.8937045615553677
2017-08-29,0.0049181021236015,TSLA,0.1984114794056438
2017-08-30,0.0167549726911337,TSLA,0.7594605916200492
2017-08-31,0.007701464032346,TSLA,0.6746374800851364
2017-09-01,-0.0014049479215862,TSLA,0.9656096437888628
2017-09-05,-0.0163477600057319,TSLA,0.1304528232903385
2017-09-06,-0.0144741132211847,TSLA,0.7389017587668439
2017-09-07,0.0176472796157776,TSLA,0.1397790111539225
2017-09-08,-0.0205641782733622,TSLA,0.9510623971730606
2017-09-11,0.059085622401626,TSLA,0.2822668365772747
2017-09-12,-0.0025846674061844,TSLA,0.0820182138789179
2017-09-13,0.0095933987384366,TSLA,0.3253277929686211
2017-09-14,0.031155332074128,TSLA,0.6400876911859502
2017-09-15,0.0057462133910628,TSLA,0.4726789531301739
2017-09-18,0.0136647532918601,TSLA,0.5733126537785843
2017-09-19,-0.0257143528076593,TSLA,0.2042972928873281
2017-09-20,-0.0031724481425279,TSLA,0.7514372639362481
2017-09-21,-0.0198711434037319,TSLA,0.6005000297062086
2017-09-22,-0.0419940693571692,TSLA,0.9860859084050756
2017-09-25,-0.0173745068343398,TSLA,0.6808038989492068
2017-09-26,0.0007536733698372,TSLA,0.994686872620427
2017-09-27,-0.0123968270778652,TSLA,0.4598972794317129
2017-09-28,-0.0040179513524556,TSLA,0.0182396824791625
2017-09-29,0.0044169780991887,TSLA,0.5397742815572808
2017-10-02,0.0012606618399171,TSLA,0.2037705637084126
2017-10-03,0.0193540620736329,TSLA,0.0508837412322172
2017-10-04,0.0197334483856719,TSLA,0.6895068531715509
2017-10-05,0.0009013983077241,TSLA,0.4613825758884572
2017-10-06,0.0043621077637723,TSLA,0.7423074279776785
2017-10-09,-0.0390607237855804,TSLA,0.7749441856592346
2017-10-10,0.0368868727152653,TSLA,0.107609205409492
2017-10-11,-0.0027841047196056,TSLA,0.971032709837278
2017-10-12,0.0030457066581637,TSLA,0.1421344532621246
2017-10-13,-0.0003092845616651,TSLA,0.2428100612455752
2017-10-16,-0.0139775501783383,TSLA,0.0764278596319546
2017-10-17,0.0146891416098666,TSLA,0.993969307446091
2017-10-18,0.0109627641590674,TSLA,0.0544432467833205
2017-10-19,-0.0217989815824586,TSLA,0.0835100208966185
2017-10-20,-0.0190728353598065,TSLA,0.1272457364252787
2017-10-23,-0.023413464914415,TSLA,0.8535710073507722
2017-10-24,0.0009494297097303,TSLA,0.3155887301037419
2017-10-25,-0.0340901409707342,TSLA,0.3112109297426422
2017-10-26,0.0010127374519861,TSLA,0.9327377661600952
2017-10-27,-0.0162492452064249,TSLA,0.7882846982735365
2017-10-30,-0.0024620116646852,TSLA,0.9179923966395832
2017-10-31,0.0357722612172559,TSLA,0.6595164270873314
2017-11-01,-0.0315205293699512,TSLA,0.6545757835060091
2017-11-02,-0.0679581189994189,TSLA,0.6633214459479442
2017-11-03,0.0228229824486765,TSLA,0.3644029310594456
2017-11-06,-0.0108138235759542,TSLA,0.1769940202027679
2017-11-07,0.0107999411882986,TSLA,0.1642792641242298
2017-11-08,-0.0054239310520123,TSLA,0.982892118911276
2017-11-09,-0.0045994051057588,TSLA,0.2890463321922979
2017-11-10,0.0,TSLA,0.6687949395730304
2017-11-13,0.0409584535537721,TSLA,0.2888119348764045
2017-11-14,-0.0212428686462999,TSLA,0.7769249536618025
2017-11-15,0.0084223622448031,TSLA,0.460251842014592
2017-11-16,0.0038547989871626,TSLA,0.861693643153645
2017-11-17,0.0081600041601566,TSLA,0.1638596843921529
2017-11-20,-0.0200285239599902,TSLA,0.9908469877324828
2017-11-21,0.0293774258669874,TSLA,0.5330885849200839
2017-11-22,-0.0163933806398551,TSLA,0.8925369023700664
2017-11-24,0.0094369825378755,TSLA,0.425315833179157
2017-11-27,0.0039930105994303,TSLA,0.3178561875801334
2017-11-28,0.0023357961917807,TSLA,0.3638482318416777
2017-11-29,-0.0315226074870236,TSLA,0.9906096423055496
2017-11-30,0.0042596254156781,TSLA,0.4744771280592932
2017-12-01,-0.0075117483967248,TSLA,0.753150053567781
2017-12-04,-0.0043389023707298,TSLA,0.1380131115026914
2017-12-05,-0.0049147350464909,TSLA,0.175462483068775
2017-12-06,0.0314784102058529,TSLA,0.9988206309004544
2017-12-07,-0.0064483980655807,TSLA,0.1397079653481423
2017-12-08,0.0124984533892422,TSLA,0.0913520510122946
2017-12-11,0.043727992829875,TSLA,0.4037825614535263
2017-12-12,0.0368489239697369,TSLA,0.8940329996541129
2017-12-13,-0.0058645813181392,TSLA,0.2392165903778703
2017-12-14,-0.0033625438472056,TSLA,0.4656418997965295
2017-12-15,0.0164551374665318,TSLA,0.4215519496977807
2017-12-18,-0.0133353070461882,TSLA,0.5373537269278446
2017-12-19,-0.0229291312788825,TSLA,0.9697209858066967
2017-12-20,-0.006402953688585,TSLA,0.6983997514210759
2017-12-21,0.0081464104935833,TSLA,0.1761565579067276
2017-12-22,-0.0194777472777967,TSLA,0.794661994731569
2017-12-26,-0.0243235334794226,TSLA,0.8750375746836065
2017-12-27,-0.0178070707998826,TSLA,0.7215820166706994
2017-12-28,0.0119369036264689,TSLA,0.8893092774901684
2017-12-29,-0.0127156574505669,TSLA,0.1889293734298147
2018-01-02,0.0294845720241294,TSLA,0.3228208150964553
2018-01-03,-0.0102331127085716,TSLA,0.2377588475551643
2018-01-04,-0.0082899775997006,TSLA,0.6983762954712089
2018-01-05,0.0062297406346556,TSLA,0.7905262410237615
2018-01-08,0.0626382195902441,TSLA,0.1175252742099621
2018-01-09,-0.0080853811349214,TSLA,0.7329657831907694
2018-01-10,0.0033264139145394,TSLA,0.9877521109948372
2018-01-11,0.0094086467156173,TSLA,0.997863721024803
2018-01-12,-0.0051191102358585,TSLA,0.2300437952176459
2018-01-16,0.0114211162414148,TSLA,0.0596716783473503
2018-01-17,0.020878584555104,TSLA,0.1534260005473592
2018-01-18,-0.0074605321638048,TSLA,0.7113467932045278
2018-01-19,0.015816873268893,TSLA,0.0409940176903121
2018-01-22,0.0043996748101984,TSLA,0.092139107867983
2018-01-23,0.0034987229726255,TSLA,0.7931640219459772
2018-01-24,-0.019558338950656,TSLA,0.1113026935548298
2018-01-25,-0.0238515626318267,TSLA,0.823948630346717
2018-01-26,0.0154306621780364,TSLA,0.5337980803066468
2018-01-29,0.0194837457846119,TSLA,0.4553320280112399
2018-01-30,-0.0106142616996586,TSLA,0.1131659697930678
2018-01-31,0.0245503436048706,TSLA,0.61117088849277
2018-02-01,-0.0142812938467858,TSLA,0.7178864666880096
2018-02-02,-0.0157479553822947,TSLA,0.6951334303690435
2018-02-05,-0.0308945517303715,TSLA,0.2738005098671904
2018-02-06,0.0025215270216487,TSLA,0.1592918066709824
2018-02-07,0.0330268794111041,TSLA,0.400546518240393
2018-02-08,-0.0862898619278617,TSLA,0.8875201723074025
2018-02-09,-0.0152586379105555,TSLA,0.506338201384175
2018-02-12,0.0171058600552296,TSLA,0.9064959287904498
2018-02-13,0.0251163420374345,TSLA,0.1904330986955705
2018-02-14,-0.0041710507368819,TSLA,0.1076122220577822
2018-02-15,0.0364866307915168,TSLA,0.6054555303832405
2018-02-16,0.0042505549349884,TSLA,0.0395435372794986
2018-02-20,-0.002146044443118,TSLA,0.09997255980411
2018-02-21,-0.0043911406317036,TSLA,0.0067503734224229
2018-02-22,0.038613853652105,TSLA,0.0534108992241858
2018-02-23,0.0169858832393157,TSLA,0.7088117653822312
2018-02-26,0.015253507120132,TSLA,0.4000501333910137
2018-02-27,-0.0179900572604844,TSLA,0.6787154817221921
2018-02-28,-0.022593189478732,TSLA,0.2223204764551739
2018-03-01,-0.0353582274967775,TSLA,0.3047228512752715
2018-03-02,0.0126612778146359,TSLA,0.9869638214019696
2018-03-05,-0.0052816914935877,TSLA,0.7065367401133226
2018-03-06,-0.0154492664289104,TSLA,0.0146406923415037
2018-03-07,0.0124924366388436,TSLA,0.376651024624103
2018-03-08,-0.0096298432154281,TSLA,0.7532005887621127
2018-03-09,-0.005864531827206,TSLA,0.3830257374493369
2018-03-12,0.0560565331225264,TSLA,0.4114526913461717
2018-03-13,-0.0106219957023795,TSLA,0.0786478242006846
2018-03-14,-0.0444944976529467,TSLA,0.742578920482826
2018-03-15,-0.0031534055921992,TSLA,0.6541201028743096
2018-03-16,-0.0130528898220603,TSLA,0.3976208192131188
2018-03-19,-0.0242414616244521,TSLA,0.1111880025933582
2018-03-20,-0.0095994275764079,TSLA,0.2407365645275578
2018-03-21,0.0192561450729831,TSLA,0.4207596649187884
2018-03-22,-0.0234732601047136,TSLA,0.5365124058941876
2018-03-23,-0.0244580902250572,TSLA,0.48461749377432
2018-03-26,0.0087550868928734,TSLA,0.0194919715697566
2018-03-27,-0.0821882375824666,TSLA,0.9800547160792408
2018-03-28,-0.0766530355251378,TSLA,0.3172409773515167
2018-03-29,0.0323920007671421,TSLA,0.742760881439562
2018-04-02,-0.0512907123025595,TSLA,0.9926053254531416
2018-04-03,0.0596086082701328,TSLA,0.5350427220581045
2018-04-04,0.0725526478819948,TSLA,0.8167513119498169
2018-04-05,0.0654491648453328,TSLA,0.8139437597760404
2018-04-06,-0.0209995837422916,TSLA,0.586626764789151
2018-04-09,-0.0322084468908384,TSLA,0.3084722505762769
2018-04-10,0.051922933134183,TSLA,0.8837962902516028
2018-04-11,-0.0123728208643781,TSLA,0.3085208120262305
2018-04-12,-0.0227627823825714,TSLA,0.3911135363094894
2018-04-13,0.0212867384562132,TSLA,0.0554613484223469
2018-04-16,-0.0303989161758579,TSLA,0.9371321035874968
2018-04-17,-0.0120875053924798,TSLA,0.2844412960601972
2018-04-18,0.0196740209879295,TSLA,0.8984450876581006
2018-04-19,0.0229418239505891,TSLA,0.0359489003431798
2018-04-20,-0.0327912631633946,TSLA,0.639701693804956
2018-04-23,-0.0236700762561603,TSLA,0.6895014758465968
2018-04-24,0.0003176334310297,TSLA,0.0849578175373485
2018-04-25,-0.0097720497656103,TSLA,0.6628512404494433
2018-04-26,0.0170650241819572,TSLA,0.9370498904133095
2018-04-27,0.0301247242877986,TSLA,0.9305579358149398
2018-04-30,-0.000612131270442,TSLA,0.3790208447474048
2018-05-01,0.020483231571833,TSLA,0.5833140850267869
2018-05-02,0.0041011301765416,TSLA,0.1767899295556643
2018-05-03,-0.0554541554230325,TSLA,0.6718620049548678
2018-05-04,0.0338900216530508,TSLA,0.3435435054316295
2018-05-07,0.0295147740712282,TSLA,0.2385109592233149
2018-05-08,-0.0026423615642275,TSLA,0.8682062855276272
2018-05-09,0.0161606068851769,TSLA,0.5371712465509627
2018-05-10,-0.0059638132116135,TSLA,0.1565881452004391
2018-05-11,-0.0129827518834144,TSLA,0.0779926806370124
2018-05-14,-0.0301933608988473,TSLA,0.4442475050953673
2018-05-15,-0.0266808007885476,TSLA,0.158821160965655
2018-05-16,0.0080934792779203,TSLA,0.5162409320541245
2018-05-17,-0.0067718597907042,TSLA,0.9786938989595272
2018-05-18,-0.0271315545668678,TSLA,0.3259228058894907
2018-05-21,0.0277075435426994,TSLA,0.2902803623756687
2018-05-22,-0.0333227872351851,TSLA,0.7822021694262349
2018-05-23,0.0147631741677534,TSLA,0.0013797889012389
2018-05-24,-0.0043717560141247,TSLA,0.976118728932584
2018-05-25,0.0035991124392875,TSLA,0.3132094634941387
2018-05-29,0.0176080391409689,TSLA,0.8171368501305952
2018-05-30,0.0280518577542483,TSLA,0.2304510561971081
2018-05-31,-0.0239613124418114,TSLA,0.6859423743378643
2018-06-01,0.0249007363820565,TSLA,0.6320256524039459
2018-06-04,0.0168597610474194,TSLA,0.7721116784501735
2018-06-05,-0.0189054664010107,TSLA,0.927955915884377
2018-06-06,0.0974478393738984,TSLA,0.7399128164870639
2018-06-07,-0.0106729144126969,TSLA,0.2378840939642393
2018-06-08,0.0049669872212043,TSLA,0.2662349033753614
2018-06-11,0.0454573538627594,TSLA,0.5003453578312752
2018-06-12,0.0321289181628525,TSLA,0.0085708542806914
2018-06-13,0.0058639409449212,TSLA,0.2043100704749731
2018-06-14,0.0375311988265805,TSLA,0.2361716131319113
2018-06-15,0.0012579959402458,TSLA,0.0664101809910046
2018-06-18,0.0353463377796332,TSLA,0.720722415447139
2018-06-19,-0.049294878164847,TSLA,0.0650162437851272
2018-06-20,0.0274288162765476,TSLA,0.5811840520362239
2018-06-21,-0.0406106959223671,TSLA,0.4460894221182434
2018-06-22,-0.0399412827963616,TSLA,0.2934537232274076
2018-06-25,-0.0018583828407574,TSLA,0.9671092958346102
2018-06-26,0.0269961629936845,TSLA,0.7224152689475142
2018-06-27,0.0073099975355046,TSLA,0.4900510552226228
2018-06-28,0.0157619522656808,TSLA,0.3379960659065233
2018-06-29,-0.0199468724398941,TSLA,0.4327434510839457
2018-07-02,-0.0229771140682664,TSLA,0.3726386823230434
2018-07-03,-0.0722534900391024,TSLA,0.2810595181996776
2018-07-05,-0.0054687633020398,TSLA,0.1108492636157687
2018-07-06,-0.0008410200885162,TSLA,0.4974153358971216
2018-07-09,0.0311104076128965,TSLA,0.3382877658328946
2018-07-10,0.0124328882104489,TSLA,0.0990495964105473
2018-07-11,-0.0108846990939606,TSLA,0.8911751130628194
2018-07-12,-0.0070541581527852,TSLA,0.1603111337108159
2018-07-13,0.0068200766101191,TSLA,0.8929521765126613
2018-07-16,-0.0275033973919442,TSLA,0.1480794921689041
2018-07-17,0.0405998645604026,TSLA,0.6621152633809887
2018-07-18,0.0035947868010812,TSLA,0.8590981426579565
2018-07-19,-0.0111779993565017,TSLA,0.5969415715666291
2018-07-20,-0.0207663821100076,TSLA,0.045783199647566
2018-07-23,-0.0331015750772212,TSLA,0.6934576620384953
2018-07-24,-0.019030332127778,TSLA,0.0707371070011766
2018-07-25,0.038025739298795,TSLA,0.3597193917912626
2018-07-26,-0.006769469139103,TSLA,0.9466398599339108
2018-07-27,-0.0308820683783107,TSLA,0.9115806154500962
2018-07-30,-0.0235883723746759,TSLA,0.8846295428321381
2018-07-31,0.0274665882877021,TSLA,0.7919221014637721
2018-08-01,0.0090561637226038,TSLA,0.9312737818786064
2018-08-02,0.1618801307070201,TSLA,0.8232164526506678
2018-08-03,-0.0039195210663821,TSLA,0.9981888292194836
2018-08-06,-0.0177498966056157,TSLA,0.8625958382367418
2018-08-07,0.1098862358771557,TSLA,0.4698231579081358
2018-08-08,-0.024316999264261,TSLA,0.1032839368068805
2018-08-09,-0.0483068984460443,TSLA,0.9813109403615242
2018-08-10,0.0086252795575232,TSLA,0.1391549318856103
2018-08-13,0.0025880310425296,TSLA,0.388535137564305
2018-08-14,-0.0246065140386466,TSLA,0.7525162710476196
2018-08-15,-0.0257450909599363,TSLA,0.2398446253365488
2018-08-16,-0.0095662528859213,TSLA,0.5083326876673437
2018-08-17,-0.0892830231098509,TSLA,0.4715930886306256
2018-08-20,0.0096236195564358,TSLA,0.2159588082828949
